id,X,Y,Z,length,bridge,tunnel,grade,hz. angle,speed,time
431,507224.9486,3104306.758,536.9,140.41542428832713,0,0,0.28486898930606275,7.069690841274862,40.0,12.637388185949442
432,507254.8773,3104195.125,535.8,115.58055101387188,0,0,-0.951717213969677,1.3081335493283375,40.0,10.40224959124847
433,507364.5501,3103783.392,532.5,426.1021900305679,0,0,-0.7744621072619264,0.09253086694949587,40.0,38.34919710275111
434,507366.5994,3103775.714,532.3,7.9492964775252135,0,0,-2.5159459150315873,0.02870980705708217,40.0,0.7154366829772691
435,507420.2758,3103574.551,530.2,208.21171553500557,0,0,-1.008588779264367,0.004014850215145078,40.0,18.7390543981505
436,507476.0137,3103365.079,525.9,216.80341851649598,0,0,-1.9833635601427995,0.03973734495719845,40.0,19.512307666484638
437,507510.2637,3103235.853,524.1,133.69989370207475,0,0,-1.3462987517483884,0.05609286048915545,40.0,12.032990433186727
438,507546.1709,3103114.716,528.3,126.41653286206841,0,0,3.322350253492953,1.6664330154588705,40.0,11.377487957586158
439,507562.7028,3103072.464,526.2,45.41965677543601,0,0,-4.62354880923635,4.858091457857014,40.0,4.087769109789241
440,507572.8708,3103051.749,523.7,23.21097690774861,0,0,-10.77076596102,4.7753386540004135,40.0,2.088987921697375
441,507582.5068,3103032.862,523.9,21.204038883814643,0,0,0.9432165310383144,0.8861127490675278,40.0,1.9083634995433179
442,507625.5261,3102954.713,522.3,89.22155778468765,0,0,-1.793288572545656,1.8014934395205946,40.0,8.029940200621889
443,507793.6981,3102653.951,517.3,344.6224052902685,0,0,-1.4508632994388746,0.38005942958671113,40.0,31.016016476124168
444,507878.1758,3102503.173,517.0,172.83106515114022,0,0,-0.1735799057522474,0.04910775351277536,40.0,15.554795863602621
445,507961.5841,3102352.316,515.5,172.38627833396356,0,0,-0.8701388616871543,0.3229303871896032,40.0,15.51476505005672
446,508097.5658,3102109.048,513.5,278.7011707168938,0,0,-0.7176144954308826,0.2662228740330532,40.0,25.083105364520442
447,508233.0907,3101866.101,511.9,278.19562061451086,0,0,-0.5751348624632395,0.04986466570882029,40.0,25.037605855305976
448,508440.6226,3101492.286,505.3,427.6104579434055,0,0,-1.5434608479275032,0.11656738291676835,40.0,38.4849412149065
449,508447.8962,3101481.244,505.6,13.225771091244429,0,0,2.268298747425123,4.335904269870891,40.0,1.1903193982119986
450,508504.7569,3101380.004,503.7,116.13047319474998,0,0,-1.6360908103885425,4.053321807786896,40.0,10.451742587527498
451,508532.4314,3101328.109,506.5,58.87961425869905,0,0,4.755465937153844,1.2503719959174118,40.0,5.299165283282915
452,508569.8495,3101262.747,509.1,75.35957305901188,0,0,3.450125703291921,1.7199998196404362,40.0,6.782361575311069
453,508572.6554,3101257.464,509.4,5.9894209910461855,0,0,5.008831412058628,1.8164450458995436,40.0,0.5390478891941567
454,508621.2877,3101171.278,512.8,99.01862046770617,0,0,3.4336976055012296,1.4611906662773215,40.0,8.911675842093555
455,508632.3739,3101150.166,514.3,23.892893806090388,0,0,6.278017272305644,1.730218291983825,40.0,2.150360442548135
456,508643.992,3101127.647,514.9,25.34651077811163,0,0,2.367189729791771,0.4142685439091216,40.0,2.2811859700300468
457,508667.4855,3101094.443,517.4,40.75168902319548,0,0,6.134715050895248,7.991017093042551,40.0,3.6676520120875935
458,508695.5722,3101059.447,520.0,44.948222799971475,0,0,5.784433372528519,3.4681157594263494,40.0,4.045340051997433
459,508709.5933,3101045.806,520.0,19.56190497416814,0,0,0.0,7.037798693315457,40.0,1.7605714476751326
460,508721.3301,3101036.506,520.1,14.97506174400787,0,0,0.6677768793843991,5.820173967047039,40.0,1.3477555569607085
461,508816.722,3100959.041,518.1,122.90012534812398,0,0,-1.6273376404904776,0.6864671383806222,40.0,11.061011281331158
462,508914.3678,3100880.283,514.0,125.51627313499849,0,0,-3.2665087144439715,0.19050681313608878,40.0,11.296464582149863
463,508993.6663,3100815.928,513.9,102.12652998728434,0,0,-0.09791774968999106,0.17264389259277862,40.0,9.191387698855591
464,509073.2214,3100751.441,513.0,102.41287567964807,0,0,-0.8787957510491322,0.03312235286562978,40.0,9.217158811168327
465,509107.2336,3100724.063,513.9,43.671439555403374,0,0,2.0608434463402574,0.19586278940620488,40.0,3.9304295599863037
466,509138.8056,3100699.155,513.3,40.21889665340229,0,0,-1.4918360520197567,0.5613451612896283,40.0,3.6197006988062066
467,509212.1545,3100639.007,508.8,94.96364059552909,0,0,-4.738655733689094,1.0817826279749916,40.0,8.546727653597618
468,509253.7326,3100606.627,508.3,52.701544565900626,0,0,-0.948738797161391,1.4420610184941836,40.0,4.743139010931056
469,509267.4577,3100595.745,508.4,17.51588690319896,0,0,0.5709102859170819,0.49869957006054394,40.0,1.5764298212879067
470,509307.9655,3100561.802,508.9,52.85129241404586,0,0,0.9460506586724813,1.5516204055476601,40.0,4.756616317264127
471,509327.8897,3100545.351,508.8,25.838327086943206,0,0,-0.3870219602974937,0.4151169030555377,40.0,2.3254494378248887
472,509373.4843,3100507.799,511.3,59.120810660347736,0,0,4.2286294319653965,0.0706980994114973,40.0,5.320872959431297
473,509404.4679,3100482.282,511.5,40.13901789977229,0,0,0.498268294703651,0.0014195018421472904,40.0,3.6125116109795066
474,509414.0505,3100475.441,512.2,11.7947235559233,0,0,5.9348571984843685,3.9506958238588177,40.0,1.061525120033097
475,509429.2894,3100465.613,513.1,18.15554067534403,0,0,4.9571644055867425,2.703849143686254,40.0,1.633998660780963
476,509436.0174,3100462.726,513.4,7.327397423413026,0,0,4.0942231281378705,9.594840019441753,40.0,0.6594657681071723
477,509445.5781,3100458.866,513.8,10.318264606438024,0,0,3.876620878189143,1.2385707980511718,40.0,0.9286438145794221
478,509451.9809,3100456.833,513.9,6.71855169212706,0,0,1.488416024501305,4.370164040968193,40.0,0.6046696522914354
479,509458.639,3100455.397,513.9,6.8111960484659875,0,0,0.0,5.444587236026473,40.0,0.6130076443619389
480,509466.2208,3100454.683,513.9,7.61534551017427,0,0,0.0,6.791115711542432,40.0,0.6853810959156844
481,509474.7953,3100454.623,514.0,8.575293012474797,0,0,1.1661409103403118,4.978922427161511,40.0,0.7717763711227317
482,509565.7543,3100462.672,506.1,91.65552946761878,0,0,-8.619229026210567,5.457875632468766,40.0,8.24899765208569
483,509705.6171,3100477.763,502.6,140.718126425991,0,0,-2.4872417569038507,1.1013540618573305,40.0,12.66463137833919
484,509713.001,3100478.555,502.3,7.432310758492533,0,0,-4.036429715445042,0.036148203172038415,40.0,0.668907968264328
485,509752.8218,3100482.255,499.4,40.09733298658253,0,0,-7.232401219728104,0.8136931724162751,40.0,3.6087599687924277
486,509841.3008,3100492.431,488.2,89.76371436726782,0,0,-12.47720203976324,1.2523131159549108,40.0,8.078734293054104
487,509845.6559,3100493.554,487.4,4.568153347928321,0,0,-17.512546954292045,7.898451039784405,40.0,0.41113380131354893
488,509850.1974,3100495.264,486.6,4.918264150063579,0,0,-16.265901456098344,6.173507649553008,40.0,0.44264377350572215
489,509858.8366,3100500.313,485.8,10.038335401885664,0,0,-7.969448797753205,9.67051866719818,40.0,0.9034501861697098
490,509871.3562,3100509.775,486.2,15.698083582293645,0,0,2.548081731779984,6.777815946617056,40.0,1.412827522406428
491,509892.1438,3100533.238,487.8,31.387842913477268,0,0,5.097514997798772,11.378827920270544,40.0,2.824905862212954
492,509917.8913,3100563.787,484.4,40.09657288668118,0,0,-8.479527688336194,1.4150279117554607,40.0,3.6086915598013065
493,509927.3439,3100571.994,482.4,12.677006577193765,0,0,-15.776595111956851,8.909541696820312,40.0,1.140930591947439
494,509941.5158,3100580.926,479.5,17.000981548457087,0,0,-17.057838641458705,8.743744924505718,40.0,1.530088339361138
495,510009.0837,3100597.779,470.9,70.16697741400306,0,0,-12.256477786206794,18.21651011013952,40.0,6.315027967260275
496,510079.4969,3100610.092,468.5,71.52194560583082,0,0,-3.3556134130169935,4.086238760192421,40.0,6.436975104524774
497,510134.0015,3100620.963,475.1,55.96865249543092,1,0,11.792315351059814,1.3607919509227986,40.0,5.037178724588783
498,510145.8783,3100622.613,478.4,12.43667472594495,0,0,26.53442397360133,3.3704205877433284,40.0,1.1193007253350455
499,510152.3878,3100622.364,480.0,6.707875315663546,0,0,23.852560232654685,10.099864069726031,39.29862278157837,0.614483394764372
500,510156.3609,3100621.702,480.9,4.127198518370264,0,0,21.806559485666966,7.26915193133063,37.01912512789679,0.4013578012662529
501,510162.764,3100619.347,481.7,6.869185876787715,0,0,11.646212729566155,10.733297970238418,31.621674132872638,0.7820290934795389
502,510168.6384,3100614.432,481.6,7.6600130783198646,0,0,-1.3054807998043227,19.725541285162272,32.28225766054997,0.8542168076320878
503,510175.2316,3100608.21,481.4,9.067721336745729,0,0,-2.2056257859355712,3.4222680211277656,40.0,0.8160949203071157
504,510190.8642,3100586.56,480.5,26.719107072586354,0,0,-3.3683760372492837,10.827597142932762,40.0,2.404719636532772
505,510233.5946,3100520.1,481.8,79.02220374144902,0,0,1.6451072463803367,3.0925898673541248,40.0,7.111998336730411
506,510248.4469,3100503.059,482.2,22.608549186003764,0,0,1.7692422309327331,8.3352363114654,40.0,2.034769426740339
507,510271.602,3100481.437,483.2,31.696522522358602,0,0,3.1549202260109257,5.886762365972846,40.0,2.852687027012274
508,510293.7087,3100467.217,485.4,26.377160288453275,0,0,8.340549080876794,10.288142081641297,40.0,2.373944425960795
509,510327.9409,3100451.445,481.4,37.90249992874925,0,0,-10.553393595460385,8.013687396231331,40.0,3.4112249935874326
510,510434.3871,3100412.641,475.3,113.46256611958641,0,0,-5.376222492245358,4.708346224926125,40.0,10.211630950762778
511,510509.418,3100384.372,482.5,80.50225037726374,0,0,8.943849353599543,0.6157719563033017,40.0,7.245202533953735
512,510575.6056,3100360.35,483.3,70.41658098597873,0,0,1.1360960569206087,0.6968795811951879,40.0,6.337492288738085
513,510580.7497,3100358.715,482.5,5.456646388629527,0,0,-14.66101966341522,2.3154314152599866,40.0,0.4910981749766575
514,510588.9912,3100357.148,481.6,8.437286960241085,0,0,-10.666935997803977,6.8668822573881885,40.0,0.7593558264216977
515,510593.8692,3100356.233,481.1,4.988196968877891,0,0,-10.023661918716822,0.1415381344088112,40.0,0.44893772719901015
516,510598.5494,3100356.702,480.8,4.713197751003238,0,0,-6.365105303212754,16.346381709901124,31.501034760146354,0.5386334776874748
517,510602.6394,3100357.293,480.6,4.137315675622416,0,0,-4.834052213574463,2.4997872292419356,40.0,0.37235841080601745
518,510607.3872,3100359.137,480.7,5.094304745523605,0,0,1.9629764019876603,13.003434003647474,32.09464934480072,0.5714191448817292
519,510611.6036,3100361.434,481.1,4.818115602475676,0,0,8.302000885875454,7.354863154517009,40.0,0.43363040422281085
520,510615.3569,3100364.917,482.0,5.198898911342148,0,0,17.31135794997855,14.280249797643503,30.593514612049884,0.6117648239558603
521,510629.2562,3100381.583,486.3,22.123202672678936,0,0,19.4366071839603,7.311380056871462,40.0,1.9910882405411043
522,510671.5966,3100450.299,490.0,80.7978225459133,0,0,4.579331327768723,8.187888706251675,40.0,7.271804029132198
523,510689.2924,3100477.041,494.1,32.327788381578394,0,0,12.682587350566669,1.8536024732201943,40.0,2.9095009543420556
524,510697.5451,3100485.082,494.8,11.543601616737368,0,0,6.063965331106372,12.250859860769527,40.0,1.0389241455063631
525,510705.0523,3100490.995,494.7,9.556757862474154,0,0,-1.0463799694317428,6.030092758964541,40.0,0.8601082076226738
526,510711.9119,3100495.389,494.2,8.161577553333025,0,0,-6.126266603884809,5.583433160909415,40.0,0.7345419797999723
527,510721.2691,3100499.796,492.8,10.437377105408801,0,0,-13.413331585714928,7.422859302293557,40.0,0.9393639394867922
528,510748.5081,3100509.117,493.3,28.79399524206404,0,0,1.7364731632294266,6.328630136789684,40.0,2.5914595717857636
529,510878.4869,3100546.175,500.6,135.3553612289903,0,0,5.393210829418188,2.977320080189835,40.0,12.181982510609126
530,510887.9733,3100548.876,500.3,9.867987938875071,0,0,-3.0401334279925223,0.020383544075946607,40.0,0.8881189144987565
531,510895.4918,3100553.016,500.5,8.58530385294009,0,0,2.3295622778860343,12.946123040972441,40.0,0.7726773467646081
532,510902.5386,3100556.823,500.6,8.010033660377577,0,0,1.248434204398948,0.4590929881993053,40.0,0.720903029433982
533,510909.1315,3100562.536,501.4,8.760405208078199,0,0,9.131997675886653,12.53025794937431,40.0,0.7884364687270379
534,510932.5758,3100592.597,515.7,40.7159541642092,0,0,35.12136776244405,11.139475130797916,40.0,3.664435874778828
535,510937.116,3100595.548,517.6,5.738625012946421,0,0,33.108976378723995,19.026941942360644,24.41707170805896,0.8460904032070523
536,510942.1289,3100597.658,519.0,5.616161180891883,0,0,24.92805948595742,10.195805255405942,34.73613970780383,0.5820502917504261
537,510945.2945,3100598.315,519.4,3.25770968016017,0,0,12.27856498189583,11.10199341495057,27.537529101603255,0.42588261297175767
538,510949.8472,3100598.252,519.4,4.5531358743191515,0,0,0.0,12.517720670165595,27.836597326180527,0.5888395393833864
539,510954.9904,3100597.603,519.1,5.192658975859789,0,0,-5.777386910918431,6.399110633411987,40.0,0.46733930782738103
540,510960.3321,3100594.849,517.5,6.219186031221375,0,0,-25.726839363989914,20.082186439861246,30.80689220137032,0.7267552197751731
541,510968.242,3100590.135,514.8,9.59574457829515,0,0,-28.13747258453754,3.5192343016523746,40.0,0.8636170120465636
542,510981.1133,3100579.188,509.8,17.621213711980303,0,0,-28.374889957781654,9.587722579442735,40.0,1.5859092340782275
543,510987.8469,3100570.407,507.0,11.414347548545237,0,0,-24.53053044067221,12.136597652052158,40.0,1.0272912793690714
544,510993.3304,3100563.198,505.5,9.180874318577578,0,0,-16.338313192728684,0.22403995461601714,40.0,0.826278688671982
545,511002.2072,3100554.818,504.2,12.276480694344427,0,0,-10.58935400435159,9.390709418454817,40.0,1.1048832624909983
546,511042.2115,3100528.748,507.2,47.843379045370234,0,0,6.270460113519736,10.259506428061172,40.0,4.3059041140833205
547,511067.2203,3100514.011,502.9,29.34466299766187,0,0,-14.653431188978479,2.5818021415005785,40.0,2.6410196697895687
548,511093.6059,3100499.075,499.5,30.509735878152906,0,0,-11.143983722371763,0.9969389431271846,40.0,2.7458762290337617
549,511132.3295,3100476.029,503.4,45.2310215776924,0,0,8.62240087436678,1.245869682035118,40.0,4.070791941992317
550,511154.171,3100462.73,502.1,25.604775399370663,0,0,-5.077177908117511,0.5780719488627364,40.0,2.30442978594336
551,511178.4623,3100447.871,499.8,28.568289005417782,0,0,-8.050884669935368,0.11746443327371789,40.0,2.5711460104876003
552,511241.9101,3100388.957,494.1,86.7696532251955,0,0,-6.569116952912826,11.42387802362679,40.0,7.809268790267595
553,511364.0833,3100275.713,492.5,166.5924798249696,0,0,-0.9604275065003313,0.0501690439669756,40.0,14.993323184247263
554,511395.7729,3100247.043,487.9,42.980921909082774,0,0,-10.702422832461268,0.691793923988618,40.0,3.8682829718174494
555,511426.7726,3100220.157,486.2,41.06979907534879,0,0,-4.139294660003279,1.2010036496392467,40.0,3.696281916781391
556,511457.0158,3100192.76,486.1,40.80755757524642,0,0,-0.24505264696514253,1.2380459330984712,40.0,3.672680181772178
557,511476.6705,3100173.897,488.3,27.330568985782257,0,0,8.049594580868256,1.6493945246394217,40.0,2.459751208720403
558,511493.9363,3100154.488,492.0,26.2394194036226,0,0,14.10092175854001,4.521946424012217,40.0,2.361547746326034
559,511510.5342,3100134.303,496.4,26.50065111298279,0,0,16.603365635210363,2.225476873990015,40.0,2.3850586001684513
560,511601.1274,3099990.25,494.6,170.18118196555807,0,0,-1.0576962618371317,7.264785291476096,40.0,15.316306376900226
561,511604.1018,3099985.344,494.1,5.75898353528087,0,0,-8.682087679828982,0.937781064697314,40.0,0.5183085181752782
562,511671.5972,3099873.292,488.6,130.92566488352716,0,0,-4.200857032036352,0.16452571411226824,40.0,11.783309839517445
563,511746.8212,3099722.355,484.9,168.68407792371326,0,0,-2.1934494621794456,4.572233787648327,40.0,15.181567013134194
564,511762.5303,3099696.984,486.3,29.8734575133123,0,0,4.686434435572655,5.274021046542053,40.0,2.688611176198107
565,511777.5026,3099681.064,486.9,21.862666061190843,0,0,2.7444045402360424,11.47808284593417,40.0,1.967639945507176
566,511872.5916,3099592.72,487.8,129.79749711346827,0,0,0.6933877925344423,3.8630126111101566,40.0,11.681774740212145
567,511922.217,3099547.902,484.7,66.93984948594488,0,0,-4.6310232601447945,0.8081105540687333,40.0,6.024586453735039
568,511968.2339,3099503.092,485.1,64.23123216607442,0,0,0.6227500026245887,2.1526836892813397,40.0,5.780810894946698
569,511973.6404,3099495.208,484.7,9.568056137536363,0,0,-4.180577478332275,11.320683128739297,40.0,0.8611250523782727
570,511977.9356,3099487.345,484.3,8.96858472886337,0,0,-4.460012500218316,5.794836476807666,40.0,0.8071726255977033
571,511982.1636,3099477.897,483.8,10.362947843453997,0,0,-4.8248819501280895,4.5371600080036725,40.0,0.9326653059108597
572,511985.7721,3099468.382,483.3,10.188547356881882,0,0,-4.9074709326670956,3.339720556807821,40.0,0.9169692621193694
573,511987.057,3099461.768,483.0,6.744328284618893,0,0,-4.448182047783631,9.77500151808094,40.0,0.6069895456157004
574,511988.0572,3099454.688,483.0,7.1503006958500706,0,0,0.0,2.9528634627130925,40.0,0.6435270626265064
575,511988.1604,3099439.729,482.9,14.959690212297703,0,0,-0.6684630402160142,7.645762300438895,40.0,1.3463721191067932
576,511985.9579,3099379.248,482.8,60.5211728836389,0,0,-0.16523143097743828,2.480853254245748,40.0,5.446905559527501
577,511981.5506,3099320.826,482.2,58.591077625516235,0,0,-1.0240467052593083,2.2285831935083174,40.0,5.273196986296461
578,511976.8807,3099299.513,484.3,21.91944194120463,0,0,9.580535880580054,8.044624990056722,40.0,1.9727497747084168
579,511966.9514,3099276.311,485.8,25.281886845523214,0,0,5.933101469701469,10.80971969421762,40.0,2.275369816097089
580,511945.4873,3099242.516,486.3,40.0382269067725,0,0,1.2488065497111827,9.25220011662591,40.0,3.6034404216095255
581,511940.1963,3099232.782,487.6,11.155063289553114,0,0,11.653900710877016,3.894037479409144,40.0,1.0039556960597804
582,511935.832,3099220.699,489.8,13.034032510799074,0,0,16.878889922801903,8.667288864254244,40.0,1.1730629259719167
583,511933.3666,3099207.588,491.0,13.394645130081352,0,0,8.95880397238042,9.209812595830766,40.0,1.2055180617073218
584,511932.0577,3099198.534,491.1,9.148668493834334,0,0,1.0930552360424566,2.4235452830256103,40.0,0.8233801644450901
585,511931.8894,3099189.58,491.4,8.960604939869038,0,0,3.347988244243911,7.149219298260089,40.0,0.8064544445882135
586,511934.719,3099172.175,489.3,17.758115360844517,0,0,-11.825579220136888,10.310824112512085,40.0,1.5982303824760067
587,511937.1062,3099164.632,488.1,8.00222299326368,0,0,-14.995833045519424,8.327462641579999,40.0,0.7202000693937313
588,511940.0828,3099157.775,486.9,7.570904606730147,0,0,-15.850153480117909,5.904019999935745,40.0,0.6813814146057132
589,511945.5574,3099150.8,486.4,8.880983625785692,0,0,-5.630007002245379,14.662476394514913,40.0,0.7992885263207123
590,511951.7002,3099144.313,486.9,8.947913770086041,0,0,5.587894707608387,5.310929727387485,40.0,0.8053122393077438
591,511964.644,3099132.147,488.4,17.827044467426454,0,0,8.41418218673767,3.33531983138158,40.0,1.604434002068381
592,511992.8165,3099114.39,493.7,33.72077705575049,0,0,15.717312774962252,11.00272942269669,40.0,3.034869935017544
593,512015.8387,3099103.842,492.5,25.35196238635753,0,0,-4.733361393143025,7.607383256458083,40.0,2.281676614772178
594,512024.7418,3099100.626,491.6,9.508829875963858,0,0,-9.464886970740437,4.754803404392996,40.0,0.8557946888367474
595,512035.8177,3099097.889,490.9,11.430517477830838,0,0,-6.123957216789839,5.980399066286253,40.0,1.0287465730047756
596,512168.5534,3099093.754,490.5,132.80069382152269,0,0,-0.3012032456227651,12.096152141153512,40.0,11.952062443937042
597,512176.8063,3099091.657,491.9,8.629470865043418,0,0,16.223474438869125,12.472411360651623,40.0,0.7766523778539076
598,512185.3852,3099088.186,493.7,9.427903595694515,0,0,19.09226141028877,7.771404239418438,40.0,0.8485113236125063
599,512190.4723,3099085.244,494.4,5.9181036161631795,0,0,11.82811328426541,8.013768489633101,40.0,0.5326293254546861
600,512194.9606,3099081.403,494.4,5.907462897879982,0,0,0.0,10.514376703534962,40.0,0.5316716608091984
601,512201.7521,3099075.416,493.7,9.080674052441303,0,0,-7.708678848700625,0.8412969143772467,40.0,0.8172606647197173
602,512207.2469,3099068.063,491.4,9.4630563795339,0,0,-24.305043822567793,11.832156012113899,40.0,0.8516750741580509
603,512216.665,3099051.507,492.0,19.056803079337545,0,0,3.148481922713345,7.13632060282338,40.0,1.715112277140379
604,512253.941,3098978.422,488.8,82.10455164644381,0,0,-3.897469672302376,2.61072681699783,40.0,7.389409648179944
605,512264.9107,3098944.548,484.3,35.889165413523436,0,0,-12.538603080205231,9.07928869879684,40.0,3.23002488721711
606,512284.5298,3098886.183,489.5,61.79338402921593,0,0,8.415140361209911,0.6358691672481233,40.0,5.561404562629433
607,512288.9351,3098876.868,491.6,10.515982745207088,0,0,19.969602945165995,6.73084509738456,40.0,0.946438447068638
608,512294.5486,3098869.051,491.5,9.624285492789609,0,0,-1.0390381714563794,10.3720147085998,40.0,0.8661856943510647
609,512300.7516,3098861.666,491.1,9.652742304504278,0,0,-4.143900120625043,4.345769195310721,40.0,0.868746807405385
610,512307.5246,3098854.814,490.8,9.63916142647201,0,0,-3.1123039310880505,4.639353617306231,40.0,0.867524528382481
611,512328.1431,3098839.388,492.0,25.778363374127938,0,0,4.655066664179117,8.529727834267876,40.0,2.3200527036715144
612,512350.6087,3098825.77,496.1,26.588777846187877,0,0,15.420039325304504,5.579441427809058,40.0,2.392990006156909
613,512375.9393,3098809.075,502.9,31.090228711874595,0,0,21.871823662084427,2.1652109592798503,40.0,2.7981205840687133
614,512392.3005,3098792.847,502.2,23.054866068649638,0,0,-3.0362353783172025,11.377571127046423,40.0,2.0749379461784674
615,512416.825,3098766.289,496.6,36.58057495803293,0,0,-15.308671354741051,2.5138160273116545,40.0,3.292251746222964
616,512448.0652,3098731.461,492.7,46.94837249599146,0,0,-8.306997224095518,0.8287295440816224,40.0,4.225353524639231
617,512456.4497,3098725.962,492.9,10.028900301283116,0,0,1.9942365961540196,14.849376690565009,40.0,0.9026010271154805
618,512465.9735,3098722.038,492.7,10.302453224243163,0,0,-1.9412852031141448,10.866327515193603,40.0,0.9272207901818847
619,512474.1956,3098721.581,493.2,8.24995620652826,0,0,6.060638232289594,19.211325541783573,36.53226973798352,0.8129755571311263
620,512482.6424,3098722.477,493.9,8.522983411981164,0,0,8.213086499921674,9.236380917245981,40.0,0.7670685070783048
621,512629.5124,3098758.396,502.4,151.43718651974143,0,0,5.61288821810747,7.687644112351076,40.0,13.62934678677673
622,512661.0428,3098766.718,509.1,33.29131730878497,0,0,20.12536763822211,1.0425468337379034,40.0,2.9962185577906473
623,512691.6816,3098771.758,510.2,31.070044503368607,0,0,3.5403875906283435,5.4438927037691816,40.0,2.796304005303175
624,512734.6187,3098771.814,503.8,43.41149263050458,0,0,-14.742639822300873,9.26661681421983,40.0,3.907034336745413
625,512756.5209,3098770.884,505.8,22.012979463033698,0,0,9.08554883885024,2.506130520141678,40.0,1.9811681516730328
626,512765.2923,3098771.679,506.6,8.843612551402995,0,0,9.046076988900824,7.610283445739156,40.0,0.7959251296262695
627,512774.1914,3098772.775,507.6,9.021928663566191,0,0,11.084104489080715,1.842227236145602,40.0,0.8119735797209572
628,512815.2128,3098780.153,504.9,41.7669742973778,0,0,-6.4644376218785755,3.1749491935244576,40.0,3.7590276867640022
629,512832.4761,3098785.789,500.9,18.595322607877552,0,0,-21.510785719337168,7.884402032779957,40.0,1.6735790347089796
630,512847.9871,3098793.075,500.0,17.16062111359949,0,0,-5.244565415448414,7.080448307689347,40.0,1.5444559002239542
631,512864.6234,3098805.78,500.8,20.948114537555682,0,0,3.8189594512946505,12.207756127407213,40.0,1.8853303083800115
632,512881.0296,3098822.13,501.1,23.164107978593144,0,0,1.295107069425048,7.533034549392585,40.0,2.084769718073383
633,512903.7889,3098847.618,498.3,34.28503872658734,0,0,-8.166827584268322,3.3353048304694775,40.0,3.0856534853928603
634,512923.0741,3098875.429,493.7,34.154511562220435,0,0,-13.468206071751448,7.024094244250863,40.0,3.073906040599839
635,512943.3988,3098915.231,491.2,44.760949879344196,0,0,-5.585225529705913,7.687993133368283,40.0,4.028485489140978
636,512954.252,3098937.337,490.7,24.631629792298337,0,0,-2.0299103397386107,0.9016389018327575,40.0,2.2168466813068504
637,512960.7577,3098950.974,490.3,15.114625416904584,0,0,-2.646443355140029,0.6452167828200068,40.0,1.3603162875214125
638,512969.9385,3098964.391,489.3,16.288123821877143,0,0,-6.139442522268068,8.878463828283648,40.0,1.4659311439689429
639,512979.2036,3098972.501,488.8,12.3233184660539,0,0,-4.057348687184476,14.4209192818689,40.0,1.1090986619448508
640,512990.222,3098977.887,489.1,12.268012657287912,0,0,2.4453838480660024,15.146312563138565,40.0,1.1041211391559123
641,513010.4873,3098980.767,490.4,20.510162946406368,0,0,6.3383211698361,17.96183142558684,40.0,1.8459146651765732
642,513030.8667,3098978.174,491.9,20.598388125306386,0,0,7.282123197577571,15.339560451954332,40.0,1.8538549312775747
643,513166.9844,3098949.1,496.1,139.25144785348547,0,0,3.016126629016532,4.805747688134058,40.0,12.532630306813692
644,513318.4675,3098916.898,499.7,154.90983955067804,0,0,2.323932430917174,0.055705470669297194,40.0,13.941885559561024
645,513420.769,3098894.394,489.1,105.28241504756113,0,0,-10.068158101437392,0.40498933151695016,40.0,9.475417354280502
646,513634.382,3098848.945,506.3,219.07068578430844,0,0,7.8513471295446084,0.3948428333041532,40.0,19.71636172058776
647,513640.5598,3098847.278,506.7,6.411248071922161,0,0,6.239034826179374,3.0895476307535614,40.0,0.5770123264729945
648,513649.1398,3098843.354,506.8,9.435262370553668,0,0,1.0598539401735223,9.475760901795704,40.0,0.8491736133498302
649,513654.9461,3098839.748,506.6,6.837861923704619,0,0,-2.9248908830208227,7.26569031899995,40.0,0.6154075731334158
650,513660.0945,3098835.222,505.8,6.901499732717324,0,0,-11.591683416396043,9.476634106542003,40.0,0.6211349759445592
651,513664.515,3098830.905,504.9,6.2439818427357645,0,0,-14.413879198689411,3.0023710232129694,40.0,0.5619583658462188
652,513673.5761,3098818.893,502.0,15.323239774968233,0,0,-18.925501673199456,8.650051412341666,40.0,1.379091579747141
653,513686.1552,3098800.513,499.4,22.423607132268977,0,0,-11.594923085583584,2.641240305189631,40.0,2.018124641904208
654,513690.6366,3098794.534,498.5,7.526047233325486,0,0,-11.958468663533752,2.465041226765657,40.0,0.6773442509992937
655,513696.6925,3098787.682,497.3,9.223005410879662,0,0,-13.010943250498824,4.618315278512644,40.0,0.8300704869791696
656,513699.9803,3098784.893,497.0,4.321822513620162,0,0,-6.941515970509332,8.221741280496266,40.0,0.38896402622581455
657,513703.7396,3098782.615,496.9,4.396773872911199,0,0,-2.274394883396871,9.093179666393512,39.85411837713927,0.3971581002669887
658,513712.7128,3098778.869,496.6,9.728352082557578,0,0,-3.083769968994427,8.555503980018765,40.0,0.8755516874301821
659,513720.898,3098776.252,495.8,8.630538108401229,0,0,-9.26941043480553,4.928550520858101,40.0,0.7767484297561106
660,513730.4169,3098776.938,495.0,9.577058693083679,0,0,-8.353295365911793,21.85231201161968,36.8308540918561,0.9361013244252937
661,513736.2771,3098777.953,494.4,5.977639085810744,0,0,-10.037407601677662,5.7042567159883,40.0,0.537987517722967
662,513773.2471,3098784.522,496.4,37.60229595375232,0,0,5.318824154939456,0.2491492706685095,40.0,3.384206635837709
663,513803.3659,3098788.046,501.7,30.78393557427742,0,0,17.216771998537475,3.4019684101935086,40.0,2.770554201684968
